9.346733668341706824e-01 1.291164658135171006e+00
9.547738693467335835e-01 6.194958007383766230e-01
9.748743718592964846e-01 1.867462986368262357e-01
9.949748743718593857e-01 0.000000000000000000e+00
1.015075376884422287e+00 6.233511143830705592e-02
1.035175879396985188e+00 3.727415768669017915e-01
1.055276381909547645e+00 9.262431945696194546e-01
1.075376884422110546e+00 1.714207569859318436e+00
1.095477386934673447e+00 2.724804812259965292e+00
1.115577889447236348e+00 3.943558555116362552e+00
1.135678391959799249e+00 5.353922242653279540e+00
1.155778894472361706e+00 6.937815241951851064e+00
1.175879396984924607e+00 8.676040704618269928e+00
1.195979899497487509e+00 1.054847931730491695e+01
1.216080402010050410e+00 1.253387731043724784e+01
1.236180904522613311e+00 1.460889800915472136e+01
1.256281407035175768e+00 1.674591569950638714e+01
1.276381909547738669e+00 1.890926997100248741e+01
1.296482412060301570e+00 2.105221400318900393e+01
1.316582914572864471e+00 2.312349357999914545e+01
1.336683417085427372e+00 2.509269793170595264e+01
1.356783919597989829e+00 2.697492167459691004e+01
1.376884422110552730e+00 2.881976530949126669e+01
1.396984924623115631e+00 3.067944409375029480e+01
1.417085427135678533e+00 3.259083663437371570e+01
1.437185929648241434e+00 3.456346808326503606e+01
1.457286432160803891e+00 3.646369080123957218e+01
1.477386934673366792e+00 3.763405802170202463e+01
1.497487437185929693e+00 3.784269375087304610e+01
1.517587939698492594e+00 3.784269375087304610e+01
1.537688442211055495e+00 3.784269375087304610e+01
1.557788944723617952e+00 3.784269375087304610e+01
1.577889447236180853e+00 3.784269375087304610e+01
1.597989949748743754e+00 3.784269375087304610e+01
1.618090452261306655e+00 3.784269375087304610e+01
1.638190954773869557e+00 3.784269375087304610e+01
1.658291457286432014e+00 3.784269375087304610e+01
1.678391959798994915e+00 3.784269375087304610e+01
1.698492462311557816e+00 3.784269375087304610e+01
1.718592964824120717e+00 3.784269375087304610e+01
1.738693467336683618e+00 3.784269375087304610e+01
1.758793969849246075e+00 3.784269375087304610e+01
1.778894472361808976e+00 3.784269375087304610e+01
1.798994974874371877e+00 3.784269375087304610e+01
1.819095477386934778e+00 3.784269375087304610e+01
1.839195979899497679e+00 3.784269375087304610e+01
1.859296482412060136e+00 3.784269375087304610e+01
1.879396984924623037e+00 3.784269375087304610e+01
1.899497487437185939e+00 3.784269375087304610e+01
1.919597989949748840e+00 3.784269375087304610e+01
1.939698492462311741e+00 3.784269375087304610e+01
1.959798994974874642e+00 3.784269375087304610e+01
1.979899497487437099e+00 3.784269375087304610e+01
2.000000000000000000e+00 3.784269375087304610e+01
